frame_number,subframe_number,time_cpu_cycles,sample_power_mean,power_threshold,best_score,selected_score,left_neighbor_score,right_neighbor_score,guide_freq,coarse_freq,fine_freq,guide_peak_mag,coarse_peak_mag,fine_peak_mag,signal_power,alpha,range_step,selected_range_meters,best_range_bin,selected_range_bin,prev_selected_range_bin,window_length,sample_count,is_filled,valid,gate_changed,search_max_bin
506,0,3197563374,32537932.0,16268966.0,30843362.0,30843362.0,14520698.0,25155354.0,1.180904507637024,1.201004981994629,1.1959902048110962,211.77105712890625,34.1945686340332,35.08736038208008,0.0018035228131338954,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
507,0,3217552484,32482196.0,16241098.0,30697242.0,30697242.0,14496815.0,25040766.0,1.180904507637024,1.201004981994629,1.1965065002441406,212.48464965820312,34.06132888793945,34.82731628417969,0.0017959182150661945,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
508,0,3237524479,32313908.0,16156954.0,30616608.0,30616608.0,14494117.0,24965720.0,1.180904507637024,1.201004981994629,1.1967626810073853,215.5869903564453,35.56019592285156,36.18693542480469,0.0018666033865883946,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
509,0,3257543728,31917348.0,15958674.0,30544634.0,30544634.0,14495825.0,24893390.0,1.180904507637024,1.201004981994629,1.1968897581100464,219.0586700439453,34.787330627441406,35.53524398803711,0.0018355895299464464,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
510,0,3277540117,31728994.0,15864497.0,30520554.0,30520554.0,14504225.0,24853524.0,1.180904507637024,1.201004981994629,1.1969528198242188,217.22341918945312,35.05547332763672,35.885223388671875,0.0018509409856051207,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
511,0,3297535702,31717524.0,15858762.0,30455580.0,30455580.0,14483657.0,24798990.0,1.180904507637024,1.201004981994629,1.1969841718673706,217.1385498046875,38.1837158203125,38.867794036865234,0.0019952806178480387,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
512,0,3317511318,31793766.0,15896883.0,30411084.0,30411084.0,14481000.0,24739770.0,1.180904507637024,1.201004981994629,1.1979947090148926,214.32833862304688,38.84716033935547,39.39411926269531,0.002023561391979456,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
513,0,3337548768,31714214.0,15857107.0,30297790.0,30297790.0,14451605.0,24640686.0,1.180904507637024,1.201004981994629,1.1975011825561523,212.2563934326172,38.724151611328125,39.35370635986328,0.002018291736021638,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
514,0,3357542223,31450122.0,15725061.0,30236060.0,30236060.0,14432535.0,24582076.0,1.180904507637024,1.201004981994629,1.1972562074661255,209.441650390625,38.087257385253906,38.85020065307617,0.001989617943763733,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
515,0,3377575147,31163418.0,15581709.0,30257210.0,30257210.0,14439699.0,24568068.0,1.180904507637024,1.201004981994629,1.1971347332000732,204.3145294189453,34.50401306152344,35.17851638793945,0.0018189644906669855,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
516,0,3397559406,30940012.0,15470006.0,30292408.0,30292408.0,14448976.0,24569644.0,1.180904507637024,1.201004981994629,1.1970744132995605,205.70230102539062,33.94048309326172,34.45914077758789,0.0017946534790098667,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
517,0,3417555499,30725360.0,15362680.0,30336324.0,30336324.0,14445246.0,24591198.0,1.180904507637024,1.201004981994629,1.1970444917678833,209.46102905273438,33.987178802490234,34.542503356933594,0.0018024714663624763,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
518,0,3437558563,30318856.0,15159428.0,30324344.0,30324344.0,14435659.0,24568108.0,1.180904507637024,1.201004981994629,1.1970295906066895,212.86636352539062,35.14525604248047,35.81189727783203,0.001859186333604157,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
519,0,3457553934,29818862.0,14909431.0,30305100.0,30305100.0,14446710.0,24517206.0,1.180904507637024,1.201004981994629,1.1970221996307373,214.5775604248047,36.235504150390625,36.82278823852539,0.0019108818378299475,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
520,0,3477587279,29464924.0,14732462.0,30176878.0,30176878.0,14423664.0,24401090.0,1.180904507637024,1.201004981994629,1.1980135440826416,212.68153381347656,37.39872741699219,37.841156005859375,0.0019669278990477324,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
521,0,3497572611,29324600.0,14662300.0,30078176.0,30078176.0,14434390.0,24285370.0,1.180904507637024,1.201004981994629,1.1975104808807373,214.620361328125,37.28871154785156,37.72679901123047,0.001960557885468006,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
522,0,3517571162,29204066.0,14602033.0,29955002.0,29955002.0,14452606.0,24175246.0,1.180904507637024,1.201004981994629,1.197260856628418,215.23910522460938,37.27130126953125,37.81657409667969,0.0019668058957904577,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
523,0,3537591779,29038658.0,14519329.0,29841744.0,29841744.0,14423307.0,24154390.0,1.180904507637024,1.201004981994629,1.1981326341629028,210.36196899414062,39.7508544921875,40.21895217895508,0.002091991249471903,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
524,0,3557525373,28862196.0,14431098.0,29801184.0,29801184.0,14387888.0,24191670.0,1.1859296560287476,1.201004981994629,1.1985673904418945,209.5695037841797,41.97227096557617,42.325870513916016,0.0021901370491832495,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
525,0,3577523974,28824698.0,14412349.0,29716852.0,29716852.0,14342411.0,24154240.0,1.1909548044204712,1.201004981994629,1.1987842321395874,208.40940856933594,45.01612854003906,45.366798400878906,0.002332105301320553,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
526,0,3597524970,28804918.0,14402459.0,29597612.0,29597612.0,14275633.0,24101168.0,1.1909548044204712,1.201004981994629,1.1978929042816162,216.85032653808594,45.90180206298828,46.412269592285156,0.002372527262195945,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
527,0,3617529825,28926822.0,14463411.0,29662074.0,29662074.0,14216514.0,24211550.0,1.1909548044204712,1.201004981994629,1.198447823524475,225.7003173828125,46.78365707397461,47.33082580566406,0.0024171904660761356,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
528,0,3637503081,29095586.0,14547793.0,29794830.0,29794830.0,14176416.0,24353812.0,1.1909548044204712,1.201004981994629,1.198724627494812,227.4736785888672,45.58283996582031,45.989723205566406,0.0023506456054747105,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
529,0,3657538704,29271394.0,14635697.0,30056698.0,30056698.0,14181881.0,24559204.0,1.1859296560287476,1.201004981994629,1.1988626718521118,221.92764282226562,43.878456115722656,44.19226837158203,0.002264046808704734,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
530,0,3677542776,29664684.0,14832342.0,30377018.0,30377018.0,14236841.0,24766360.0,1.1859296560287476,1.201004981994629,1.1979318857192993,204.850830078125,41.20048522949219,41.60743713378906,0.0021302755922079086,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
531,0,3697555838,30091568.0,15045784.0,30691300.0,30691300.0,14322869.0,24945860.0,1.1859296560287476,1.201004981994629,1.1984672546386719,186.5224609375,40.03207015991211,40.4739990234375,0.0020771848503500223,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
532,0,3717538247,30312750.0,15156375.0,30951940.0,30951940.0,14407358.0,25082498.0,1.1859296560287476,1.201004981994629,1.1987342834472656,167.0446014404297,37.23345184326172,37.461673736572266,0.0019545420072972775,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
533,0,3737532472,30471562.0,15235781.0,31084500.0,31084500.0,14450499.0,25168472.0,1.1909548044204712,1.201004981994629,1.1988675594329834,171.0112762451172,39.89240264892578,40.06365966796875,0.0020804102532565594,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
534,0,3757504240,30618712.0,15309356.0,31126394.0,31126394.0,14471278.0,25209932.0,1.1909548044204712,1.201004981994629,1.1989339590072632,178.4609375,40.71676254272461,40.981021881103516,0.002116549527272582,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
535,0,3777498639,30866644.0,15433322.0,31221798.0,31221798.0,14522681.0,25242810.0,1.1909548044204712,1.201004981994629,1.1989670991897583,182.05905151367188,40.334747314453125,40.65544128417969,0.002096194541081786,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
536,0,3797501411,31040164.0,15520082.0,31275730.0,31275730.0,14562420.0,25237530.0,1.1909548044204712,1.201004981994629,1.1989836692810059,178.33570861816406,40.18267059326172,40.38836669921875,0.0020900771487504244,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
537,0,3817497103,31136414.0,15568207.0,31303206.0,31303206.0,14582816.0,25219166.0,1.1909548044204712,1.201004981994629,1.1999918222427368,180.15586853027344,43.39992904663086,43.51835632324219,0.0022470883559435606,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
538,0,3837516072,31255116.0,15627558.0,31378222.0,31378222.0,14599379.0,25250222.0,1.1909548044204712,1.201004981994629,1.19949471950531,181.79852294921875,41.459228515625,41.629234313964844,0.002151878084987402,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
539,0,3857546344,31296484.0,15648242.0,31348198.0,31348198.0,14550001.0,25278738.0,1.1909548044204712,1.201004981994629,1.1992467641830444,171.66177368164062,40.44952392578125,40.65122985839844,0.002113582333549857,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
540,0,3877521766,31307692.0,15653846.0,31364574.0,31364574.0,14508841.0,25295558.0,1.1959798336029053,1.201004981994629,1.20012366771698,159.35980224609375,40.675514221191406,40.75857162475586,0.002132367342710495,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
541,0,3897492443,31096026.0,15548013.0,31223776.0,31223776.0,14492032.0,25172222.0,1.1959798336029053,1.201004981994629,1.200624942779541,173.46302795410156,44.60087203979492,44.628910064697266,0.002330854069441557,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
542,0,3917493884,30955066.0,15477533.0,31120136.0,31120136.0,14510623.0,25096714.0,1.1959798336029053,1.201004981994629,1.20012366771698,191.84893798828125,46.01477813720703,46.08341979980469,0.002402388257905841,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
543,0,3937503708,30820120.0,15410060.0,31092152.0,31092152.0,14548897.0,25096544.0,1.1959798336029053,1.201004981994629,1.199622392654419,202.9801025390625,47.86296844482422,47.9860954284668,0.0024997747968882322,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
544,0,3957483765,30584284.0,15292142.0,31030830.0,31030830.0,14570540.0,25090684.0,1.1959798336029053,1.201004981994629,1.2003120183944702,203.1720733642578,51.041297912597656,51.09733581542969,0.0026656417176127434,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
545,0,3977503405,30274754.0,15137377.0,30980804.0,30980804.0,14593241.0,25092104.0,1.201004981994629,1.201004981994629,1.2008132934570312,214.2635498046875,54.10551071166992,54.11677551269531,0.002812490798532963,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
546,0,3997513342,30074872.0,15037436.0,30917544.0,30917544.0,14609265.0,25088644.0,1.201004981994629,1.201004981994629,1.2003120183944702,228.1115264892578,55.62611389160156,55.66352081298828,0.00288194976747036,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
547,0,4017481799,29885342.0,14942671.0,30846292.0,30846292.0,14639107.0,25057378.0,1.201004981994629,1.201004981994629,1.1998107433319092,236.7216796875,55.585391998291016,55.6859245300293,0.002880123443901539,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
548,0,4037482974,29804066.0,14902033.0,30836974.0,30836974.0,14695938.0,25054748.0,1.1959798336029053,1.201004981994629,1.2004064321517944,240.70883178710938,55.38013458251953,55.437721252441406,0.002870039315894246,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
549,0,4057482847,29803592.0,14901796.0,30843118.0,30843118.0,14740533.0,25072644.0,1.201004981994629,1.201004981994629,1.2009077072143555,248.363525390625,56.84446334838867,56.85126876831055,0.0029319250024855137,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
550,0,4077465280,29711654.0,14855827.0,30800538.0,30800538.0,14752567.0,25073428.0,1.201004981994629,1.201004981994629,1.2004064321517944,248.13925170898438,55.926856994628906,55.93540573120117,0.0028802284505218267,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
551,0,4097514572,29544760.0,14772380.0,30771814.0,30771814.0,14773313.0,25076468.0,1.201004981994629,1.201004981994629,1.1999051570892334,244.52325439453125,54.45778274536133,54.50698471069336,0.002805677941069007,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
552,0,4117495909,29331758.0,14665879.0,30669518.0,30669518.0,14757952.0,25053564.0,1.201004981994629,1.201004981994629,1.200453758239746,245.99942016601562,53.57223129272461,53.625823974609375,0.00275802263058722,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
553,0,4137483613,29193994.0,14596997.0,30543388.0,30543388.0,14728505.0,25007396.0,1.201004981994629,1.201004981994629,1.2009550333023071,246.42633056640625,55.14872741699219,55.15114974975586,0.0028371140360832214,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
554,0,4157473807,29085928.0,14542964.0,30472000.0,30472000.0,14725869.0,24973916.0,1.201004981994629,1.201004981994629,1.200453758239746,250.1906280517578,55.946380615234375,55.9333610534668,0.0028686802834272385,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
555,0,4177469709,29033290.0,14516645.0,30371910.0,30371910.0,14699486.0,24941814.0,1.201004981994629,1.201004981994629,1.2009550333023071,248.5575714111328,55.13649368286133,55.14030456542969,0.002831417601555586,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
556,0,4197470478,29050386.0,14525193.0,30262394.0,30262394.0,14660125.0,24904712.0,1.201004981994629,1.201004981994629,1.200453758239746,249.5775909423828,56.3255729675293,56.36941146850586,0.0028915973380208015,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
557,0,4217464194,29044700.0,14522350.0,30135902.0,30135902.0,14611061.0,24864852.0,1.201004981994629,1.201004981994629,1.2009550333023071,249.38461303710938,57.99627685546875,57.998435974121094,0.00297673512250185,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
558,0,4237480892,29057190.0,14528595.0,30033128.0,30033128.0,14567916.0,24835698.0,1.201004981994629,1.201004981994629,1.2014563083648682,246.86105346679688,57.414283752441406,57.40580368041992,0.0029453455936163664,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
559,0,4257521415,29061068.0,14530534.0,29953820.0,29953820.0,14540609.0,24819874.0,1.201004981994629,1.201004981994629,1.2009550333023071,238.77301025390625,57.1636962890625,57.16516876220703,0.0029356705490499735,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
560,0,4277493315,29177350.0,14588675.0,29955870.0,29955870.0,14561667.0,24825096.0,1.201004981994629,1.201004981994629,1.200453758239746,227.56077575683594,55.05584716796875,55.07722091674805,0.002826816402375698,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
561,0,2517227,29374850.0,14687425.0,30051342.0,30051342.0,14653390.0,24833100.0,1.201004981994629,1.201004981994629,1.2009550333023071,213.36648559570312,50.577232360839844,50.5775260925293,0.002595835831016302,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
562,0,22512750,29356104.0,14678052.0,29990530.0,29990530.0,14685860.0,24745476.0,1.201004981994629,1.201004981994629,1.2014563083648682,210.54238891601562,51.367713928222656,51.37788391113281,0.0026330093387514353,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
563,0,42544310,29274754.0,14637377.0,29847384.0,29847384.0,14652028.0,24634738.0,1.201004981994629,1.201004981994629,1.2009550333023071,205.97254943847656,51.778812408447266,51.777313232421875,0.002646440640091896,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
564,0,62531926,29315794.0,14657897.0,29795522.0,29795522.0,14580630.0,24634732.0,1.201004981994629,1.201004981994629,1.200453758239746,188.71006774902344,45.85045623779297,45.8441047668457,0.0023380438797175884,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
565,0,82535726,29431806.0,14715903.0,29855310.0,29855310.0,14512043.0,24732278.0,1.201004981994629,1.201004981994629,1.2009550333023071,171.92308044433594,41.20977020263672,41.20926284790039,0.002100013429298997,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
566,0,102537705,29568888.0,14784444.0,29899334.0,29899334.0,14449924.0,24812354.0,1.0703517198562622,1.0502512454986572,1.0520827770233154,165.0275115966797,30.036331176757812,30.21208381652832,0.001516625634394586,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
567,0,122488679,29685858.0,14842929.0,29958276.0,29958276.0,14418516.0,24872378.0,1.0703517198562622,1.0502512454986572,1.0524382591247559,162.41552734375,31.069990158081055,31.273900985717773,0.0015677734045311809,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
568,0,142487139,29649882.0,14824941.0,29995568.0,29995568.0,14401651.0,24883898.0,1.0653266906738281,1.0502512454986572,1.0518795251846313,157.51995849609375,31.562728881835938,31.693984985351562,0.0015940298326313496,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
569,0,162480463,29673232.0,14836616.0,30033732.0,30033732.0,14394206.0,24877166.0,1.0653266906738281,1.0502512454986572,1.051764726638794,157.25279235839844,34.148311614990234,34.23704528808594,0.0017240748275071383,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
570,0,182480152,29604534.0,14802267.0,30005986.0,30005986.0,14352148.0,24845948.0,1.0653266906738281,1.0502512454986572,1.051741123199463,154.88031005859375,38.5843391418457,38.720054626464844,0.0019485369557514787,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
571,0,202511606,29492306.0,14746153.0,30005832.0,30005832.0,14314919.0,24825454.0,1.0653266906738281,1.0502512454986572,1.0523672103881836,148.592529296875,37.15755081176758,37.37957763671875,0.0018763178959488869,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
